run_id,game_id,guess_index,generation_index,gen_runtime_s,fitness_mean,fitness_max,fitness_min,fitness_std
run_20251212_204829_baseline,18,0,19,0.07898550000390969,-12.350927793745784,4.776116470420933,-22.316352558730635,12.0608804779303
run_20251212_204829_baseline,18,0,20,0.08264100000087637,-11.69669958162129,4.776116470420933,-21.743805886462003,12.276063634658604
run_20251212_204829_baseline,18,0,21,0.08104479999747127,-11.422771152811682,4.776116470420933,-22.316352558730635,12.341202442859338
run_20251212_204829_baseline,18,0,22,0.07795849999820348,-11.961756313854838,4.776116470420933,-22.316352558730635,12.186200232658472
run_20251212_204829_baseline,18,0,23,0.0856017000041902,-11.816274887767301,4.776116470420933,-22.316352558730635,12.248280271208985
run_20251212_204829_baseline,18,0,24,0.07776329999614973,-11.718922917504889,4.776116470420933,-21.743805886462003,12.264126723340988
run_20251212_204829_baseline,18,0,25,0.08807030000025406,-11.280207331450127,4.776116470420933,-22.316352558730635,12.402336598358438
run_20251212_204829_baseline,18,0,26,0.08001659999717958,-11.873780188748718,4.776116470420933,-21.743805886462003,12.232803840238157
run_20251212_204829_baseline,18,0,27,0.07966010000382084,-11.01302649347289,4.776116470420933,-22.316352558730635,12.463609334045476
run_20251212_204829_baseline,18,0,28,0.07906740000180434,-11.676349085544127,4.776116470420933,-21.743805886462003,12.295252572745305
run_20251212_204829_baseline,18,0,29,0.07893500001227949,-11.991224831361933,4.776116470420933,-22.316352558730635,12.20763169545451
run_20251212_204829_baseline,18,0,30,0.08090230000379961,-11.091782080255072,4.776116470420933,-22.316352558730635,12.43942188656746
run_20251212_204829_baseline,18,0,31,0.0783099999971455,-11.720175572302495,4.776116470420933,-21.743805886462003,12.28247264442057
run_20251212_204829_baseline,18,0,32,0.07921979999809992,-12.261512480426495,4.776116470420933,-22.316352558730635,12.120218018389739
run_20251212_204829_baseline,18,0,33,0.08836550000705756,-12.042089989659969,4.776116470420933,-22.316352558730635,12.169922550589122
run_20251212_204829_baseline,18,0,34,0.08071929999277927,-11.694008345311785,4.776116470420933,-22.316352558730635,12.281742253268431
run_20251212_204829_baseline,18,1,0,0.08820169999671634,-26.684236643155142,4.776116470420933,-49.30071060272849,14.140159084800189
run_20251212_204829_baseline,18,1,1,0.1324795999971684,-23.327657257886795,4.776116470420933,-42.59032088710558,16.247220860922432
run_20251212_204829_baseline,18,1,2,0.10272460000123829,-21.853680244334267,4.776116470420933,-43.833285777778784,17.74117939308051
run_20251212_204829_baseline,18,1,3,0.09146650000184309,-22.05546354574185,4.776116470420933,-43.833285777778784,17.53549441350739
run_20251212_204829_baseline,18,1,4,0.08965460000035819,-21.813934595649457,4.776116470420933,-42.59032088710558,17.55438822578803
run_20251212_204829_baseline,18,1,5,0.08803399998578243,-21.536919101629564,4.776116470420933,-42.59032088710558,17.65212874913815
run_20251212_204829_baseline,18,1,6,0.08955020000576042,-21.7573626666185,4.776116470420933,-42.59032088710558,17.447116308276776
run_20251212_204829_baseline,18,1,7,0.08891800000856165,-21.830546228110695,4.776116470420933,-42.59032088710558,17.536434519874284
run_20251212_204829_baseline,18,1,8,0.0933526000007987,-22.420572450970063,4.776116470420933,-42.59032088710558,17.42614146658021
run_20251212_204829_baseline,18,1,9,0.08684659999562427,-21.966208810356637,4.776116470420933,-42.59032088710558,17.507993856201306
run_20251212_204829_baseline,18,1,10,0.0854469999903813,-23.317109785583828,4.776116470420933,-43.833285777778784,17.22117623904281
run_20251212_204829_baseline,18,1,11,0.08667119999881834,-20.965719441668657,4.776116470420933,-41.347355996432384,17.58718861522657
run_20251212_204829_baseline,18,1,12,0.08709020000242162,-21.664882244043632,4.776116470420933,-42.59032088710558,17.603021434902605
run_20251212_204829_baseline,18,1,13,0.08654679999744985,-22.005434149615713,4.776116470420933,-42.59032088710558,17.74487058848909
run_20251212_204829_baseline,18,1,14,0.08839069999521598,-22.766093147817642,4.776116470420933,-42.59032088710558,17.18418799757308
run_20251212_204829_baseline,18,1,15,0.08666590000211727,-22.384501167013124,4.776116470420933,-41.347355996432384,17.184173109290555
run_20251212_204829_baseline,18,1,16,0.08685170000535436,-22.236636168099714,4.776116470420933,-42.59032088710558,17.449653706660097
run_20251212_204829_baseline,18,1,17,0.0868551000021398,-21.62688312429639,4.776116470420933,-43.833285777778784,17.835079802468126
run_20251212_204829_baseline,18,1,18,0.08493670000461861,-22.615341382229655,4.776116470420933,-42.59032088710558,17.58661898279055
run_20251212_204829_baseline,18,1,19,0.08990420000918675,-21.970370162537773,4.776116470420933,-43.833285777778784,17.62568099643516
run_20251212_204829_baseline,18,1,20,0.08772930000850465,-21.622729440687223,4.776116470420933,-42.59032088710558,17.770181921649307
run_20251212_204829_baseline,18,1,21,0.08468580000044312,-22.856299741721458,4.776116470420933,-43.16286755937421,16.999448953013705
run_20251212_204829_baseline,18,1,22,0.10028820000297856,-22.885198312205116,4.776116470420933,-43.833285777778784,17.518750614849786
run_20251212_204829_baseline,18,1,23,0.08690500000375323,-22.751345897111424,4.776116470420933,-43.833285777778784,17.342601577175184
run_20251212_204829_baseline,18,1,24,0.09003819999634288,-21.260511972547025,4.776116470420933,-43.833285777778784,18.04237304920826
run_20251212_204829_baseline,18,1,25,0.09280230000149459,-22.66951132943444,4.776116470420933,-42.59032088710558,17.45594780581995
run_20251212_204829_baseline,18,1,26,0.09098419999645557,-22.81085477739529,4.776116470420933,-43.16286755937421,17.380784417648297
run_20251212_204829_baseline,18,1,27,0.0858371999929659,-22.24173454906227,4.776116470420933,-42.59032088710558,17.66628984721002
run_20251212_204829_baseline,18,1,28,0.0851492999936454,-22.249065628826962,4.776116470420933,-43.833285777778784,17.79209629079515
run_20251212_204829_baseline,18,1,29,0.09252479999850038,-22.177552788581497,4.776116470420933,-42.59032088710558,17.539133732460193
run_20251212_204829_baseline,18,1,30,0.08827009999367874,-22.090881820938762,4.776116470420933,-42.59032088710558,17.576208963845776
run_20251212_204829_baseline,18,1,31,0.0842253000009805,-21.76150736164355,4.776116470420933,-43.833285777778784,17.877566461519287
run_20251212_204829_baseline,18,1,32,0.08848099999886472,-21.943704009097573,4.776116470420933,-42.59032088710558,17.68682075014811
run_20251212_204829_baseline,18,1,33,0.08927470000344329,-23.14920324484032,4.776116470420933,-42.59032088710558,17.27987979049622
run_20251212_204829_baseline,18,1,34,0.08656820000032894,-22.338750256933903,4.776116470420933,-43.833285777778784,17.668104804630946
run_20251212_204829_baseline,18,2,0,0.09342340000148397,-17.228957359803715,18.40685972443236,-42.59032088710558,17.210323721371296
run_20251212_204829_baseline,18,2,1,0.09463899998809211,-14.882750614021878,18.40685972443236,-42.59032088710558,19.36713716351287
run_20251212_204829_baseline,18,2,2,0.09613990000798367,-15.01518304249162,18.40685972443236,-39.182635073602725,19.377566311531673
run_20251212_204829_baseline,18,2,3,0.09374220001336653,-13.8724683214341,18.40685972443236,-42.59032088710558,20.111292019259274
run_20251212_204829_baseline,18,2,4,0.09848309999506455,-15.287162772831392,18.40685972443236,-39.182635073602725,19.696390841321392
run_20251212_204829_baseline,18,2,5,0.09238869999535382,-14.922129098720715,18.40685972443236,-42.59032088710558,19.860560865681848
run_20251212_204829_baseline,18,2,6,0.09862689999863505,-13.82108885860641,18.40685972443236,-41.347355996432384,20.187116909734094
run_20251212_204829_baseline,18,2,7,0.09336749999783933,-14.515512580109208,18.40685972443236,-41.347355996432384,20.20925293844475
run_20251212_204829_baseline,18,2,8,0.09492659999523312,-15.1253060510282,18.40685972443236,-39.182635073602725,19.88201836946794
run_20251212_204829_baseline,18,2,9,0.09986629999184515,-14.229848644496432,18.40685972443236,-41.347355996432384,20.051045967693472
run_20251212_204829_baseline,18,2,10,0.0951850999990711,-13.818293049107702,18.40685972443236,-43.833285777778784,20.190773700510555
run_20251212_204829_baseline,18,2,11,0.09210099998745136,-15.238613565144389,18.40685972443236,-39.182635073602725,19.96141774295455
run_20251212_204829_baseline,18,2,12,0.09184019999520388,-15.670120402562025,18.40685972443236,-39.182635073602725,19.63057746316609
run_20251212_204829_baseline,18,2,13,0.09289159999752883,-14.780385825215214,18.40685972443236,-41.347355996432384,19.92375473483816
run_20251212_204829_baseline,18,2,14,0.09417009999742731,-14.35720643724285,18.40685972443236,-41.91990266870101,19.949884877938228
run_20251212_204829_baseline,18,2,15,0.09501810000801925,-14.916275513674547,18.40685972443236,-41.91990266870101,20.175004060436933
run_20251212_204829_baseline,18,2,16,0.09295570000540465,-14.768433064474307,18.40685972443236,-41.91990266870101,20.140987327776717
run_20251212_204829_baseline,18,2,17,0.09944819999509491,-14.606029414209154,18.40685972443236,-42.59032088710558,20.16153712613494
run_20251212_204829_baseline,18,2,18,0.09681629999249708,-14.0497081732334,18.40685972443236,-42.59032088710558,20.11861487752518
run_20251212_204829_baseline,18,2,19,0.09501040000759531,-14.270056628727978,18.40685972443236,-41.347355996432384,20.102564721131113
run_20251212_204829_baseline,18,2,20,0.0931750000017928,-14.323731767590335,18.40685972443236,-41.347355996432384,19.87041267767222
run_20251212_204829_baseline,18,2,21,0.09059230001003016,-15.573498770356647,18.40685972443236,-39.755181745871354,19.855467226220558
run_20251212_204829_baseline,18,2,22,0.09925980000116397,-14.68672858537108,18.40685972443236,-39.182635073602725,19.759237146779363
run_20251212_204829_baseline,18,2,23,0.09197419999691192,-15.481029775687396,18.40685972443236,-42.59032088710558,19.711973297463185
run_20251212_204829_baseline,18,2,24,0.09551910001027863,-14.392930300899888,18.40685972443236,-41.91990266870101,20.307135277842
run_20251212_204829_baseline,18,2,25,0.09178489999612793,-14.715827792115656,18.40685972443236,-41.347355996432384,20.14304645686701
run_20251212_204829_baseline,18,2,26,0.09404429999995045,-14.875974989182852,18.40685972443236,-39.182635073602725,20.08108031043362
run_20251212_204829_baseline,18,2,27,0.09451860000262968,-15.168692824869202,18.40685972443236,-39.182635073602725,19.47297625234323
run_20251212_204829_baseline,18,2,28,0.09547400000155903,-15.53964016971164,18.40685972443236,-41.347355996432384,19.713847651189187
run_20251212_204829_baseline,18,2,29,0.09646580000116955,-14.649057605016166,18.40685972443236,-41.347355996432384,19.99721029138099
run_20251212_204829_baseline,18,2,30,0.0940829000028316,-15.1879781620794,18.40685972443236,-42.59032088710558,19.94377511576126
run_20251212_204829_baseline,18,2,31,0.09467079999740236,-15.105054124518741,18.40685972443236,-38.51221685519816,20.000205942660156
run_20251212_204829_baseline,18,2,32,0.09277870001096744,-15.27024798978261,18.40685972443236,-41.347355996432384,19.85640013569912
run_20251212_204829_baseline,18,2,33,0.09325879999960307,-13.786437621624211,18.40685972443236,-41.91990266870101,20.417780246053784
run_20251212_204829_baseline,18,2,34,0.0933733999991091,-15.203480577961765,18.40685972443236,-40.42559996427593,19.860533200996326
run_20251212_204829_baseline,19,0,0,0.14380520000122488,-20.99920846125789,-20.59871254192474,-22.316352558730635,0.41349936558948686
run_20251212_204829_baseline,19,0,1,0.1126698000007309,-20.826800240633382,-20.59871254192474,-22.316352558730635,0.3265868981793547
run_20251212_204829_baseline,19,0,2,0.07836339999630582,-20.799768285567005,-20.59871254192474,-22.316352558730635,0.31190070696965216
run_20251212_204829_baseline,19,0,3,0.08466759999282658,-20.814199323245308,-20.59871254192474,-21.743805886462003,0.32005441016018676
run_20251212_204829_baseline,19,0,4,0.07672090000414755,-20.791053040634573,4.776116470420933,-22.316352558730635,0.8590180492816504
run_20251212_204829_baseline,19,0,5,0.08040160000382457,-20.726918732606464,4.776116470420933,-22.316352558730635,1.4337815429257652
run_20251212_204829_baseline,19,0,6,0.08196999999927357,-20.674304359474746,4.776116470420933,-22.316352558730635,1.8154608728514994
run_20251212_204829_baseline,19,0,7,0.07940370000142138,-20.542251142775807,4.776116470420933,-21.743805886462003,2.54501233032233
run_20251212_204829_baseline,19,0,8,0.08108969999011606,-20.536170680725647,4.776116470420933,-22.316352558730635,2.6493450512289005
run_20251212_204829_baseline,19,0,9,0.07946690000244416,-20.305163135094766,4.776116470420933,-22.316352558730635,3.617916657577891
run_20251212_204829_baseline,19,0,10,0.08156910000252537,-19.901205117613255,4.776116470420933,-22.316352558730635,4.7232148173015345
run_20251212_204829_baseline,19,0,11,0.13105730000825133,-19.5027749257024,4.776116470420933,-22.316352558730635,5.643935965923805
run_20251212_204829_baseline,19,0,12,0.09223119998932816,-18.37664672134441,4.776116470420933,-22.316352558730635,7.546403477329168
run_20251212_204829_baseline,19,0,13,0.08053890000155661,-16.719351065112722,4.776116470420933,-21.743805886462003,9.405876919018356
run_20251212_204829_baseline,19,0,14,0.15082290000282228,-17.302470213614026,4.776116470420933,-22.316352558730635,8.86893795879243
run_20251212_204829_baseline,19,0,15,0.07973990000027698,-16.95877987868565,4.776116470420933,-22.316352558730635,9.196394230965401
run_20251212_204829_baseline,19,0,16,0.08577260001038667,-16.62386692722855,4.776116470420933,-22.316352558730635,9.51699741476299
run_20251212_204829_baseline,19,0,17,0.07864649999828544,-16.909892053446782,4.776116470420933,-21.743805886462003,9.234831968944045
run_20251212_204829_baseline,19,0,18,0.08247930000652559,-17.217028199947837,4.776116470420933,-22.316352558730635,8.94753900977771
run_20251212_204829_baseline,19,0,19,0.08153100000345148,-16.936256810596245,4.776116470420933,-22.316352558730635,9.240965269923803
run_20251212_204829_baseline,19,0,20,0.0779770999943139,-17.035417989539468,4.776116470420933,-21.743805886462003,9.132579126412834
run_20251212_204829_baseline,19,0,21,0.08265440000104718,-16.766649960269486,4.776116470420933,-21.743805886462003,9.40341035694206
run_20251212_204829_baseline,19,0,22,0.0818961000040872,-16.88801585713266,4.776116470420933,-22.316352558730635,9.27045334713161
run_20251212_204829_baseline,19,0,23,0.07942769999499433,-16.298283476598716,4.776116470420933,-21.743805886462003,9.80235549290661
run_20251212_204829_baseline,19,0,24,0.0787043000018457,-16.450143658463446,4.776116470420933,-22.316352558730635,9.67918289563511
run_20251212_204829_baseline,19,0,25,0.0825438000028953,-16.726369111607966,4.776116470420933,-22.316352558730635,9.410301246558108
run_20251212_204829_baseline,19,0,26,0.0792243000032613,-16.750678895735884,4.776116470420933,-22.316352558730635,9.389080829639422
run_20251212_204829_baseline,19,0,27,0.07854660000884905,-16.72473625297811,4.776116470420933,-22.316352558730635,9.410606496699573
run_20251212_204829_baseline,19,0,28,0.08032660000026226,-17.08575138015715,4.776116470420933,-21.743805886462003,9.09123652764919
run_20251212_204829_baseline,19,0,29,0.07954969999263994,-16.788262370740163,4.776116470420933,-22.316352558730635,9.385239009468169
run_20251212_204829_baseline,19,0,30,0.07908429999952205,-16.61456484064124,4.776116470420933,-21.743805886462003,9.541338261971577
run_20251212_204829_baseline,19,0,31,0.07860979999531992,-16.175512433377172,4.776116470420933,-21.743805886462003,9.895063845614832
run_20251212_204829_baseline,19,0,32,0.0801826999959303,-16.47579063062015,4.776116470420933,-22.316352558730635,9.663230616475088
run_20251212_204829_baseline,19,0,33,0.08176380000077188,-16.909830106594537,4.776116470420933,-21.743805886462003,9.253409159234751
run_20251212_204829_baseline,19,0,34,0.08032660000026226,-17.2412443089835,4.776116470420933,-22.316352558730635,8.921101596859561
